10.0170418,57.4486097,26.9388410319216
10.0165911,57.4482865,27.5191947566083
10.0153894,57.4472358,30.5297078343429
10.0151755,57.4470056,30.7987737145474
10.0149174,57.4467278,31.3283635767971
10.0147242,57.4465199,31.8309414205931
10.0144024,57.4463468,32.0401438242416
9.1354732,57.1304173,6.76276582655046
9.1355401,57.1303616,6.68091114345384
9.1355111,57.1300357,6.93327939575053
9.1355183,57.1299519,6.95531595407949
9.1356028,57.129872,6.81150262731821
9.1357089,57.1298118,6.57176437730266
9.1358391,57.1297542,6.46981494150217
9.1360057,57.1296664,6.69821443412507
9.136148,57.1295957,6.46612873199381
9.1362179,57.1295668,6.8168911389382
9.1363699,57.1295421,6.74552688206309
9.136599,57.1295368,6.88141223651285
9.5206184,56.6037752,17.1194922899444
9.5206019,56.6035529,17.8315208338282
9.5206663,56.603482,18.0412404831715
9.5213958,56.6030982,18.770622466815
9.5216055,56.6029602,19.8426202191656
9.5217557,56.6029485,19.5122584007873
9.5220133,56.6029366,19.3274708892986
9.5221528,56.6028776,18.298946397282
9.5222863,56.6027438,16.9785721201992
9.5224316,56.6025528,15.5473116477432
9.5226511,56.6023422,13.7999474654849
9.5228764,56.6021592,16.0706920331198
9.5231398,56.6018618,16.033405020597
9.5234402,56.6016197,14.9596891316024
9.5237192,56.6014425,14.5130015427359
9.523998,56.6013421,13.9591927047556
9.5377309,56.5966348,17.6806086034029
9.5375806,56.5965167,15.8779672951367
9.5374675,56.5964834,14.8492940722553
9.5373019,56.5964636,13.5241956209354
9.5370657,56.5964872,12.5688974896294
9.5366902,56.5965345,10.688503222738
9.5351561,56.5967353,7.61359217670658
9.5345768,56.5968003,8.08932470470646
9.5342703,56.5968023,8.18781410027346
9.5382343,56.59527,15.053111283626
9.5397058,56.5948869,16.7092401711652
9.5410105,56.5945592,19.3683034918559
9.5415427,56.59426,18.331593243042
9.5425113,56.5939812,18.9698062206449
9.5432421,56.5937814,20.4796269374581
9.5434378,56.593612,19.760755524209
9.5435478,56.5933306,19.3958084776518
9.5441383,56.5929461,19.3850700401481
9.5445557,56.5927933,20.3805931981861
9.5452761,56.5926102,21.7264346433352
9.5456429,56.5924275,21.1563511363211
9.5460511,56.5922551,21.3193034886474
9.5460922,56.591952,20.8968648758855
9.5462258,56.5918526,21.2738790086672
9.5469304,56.5916714,22.5554262378853
9.5474805,56.5915498,21.8190030898874
9.5480315,56.5914836,22.6460079635048
9.5483732,56.5915498,23.8201836528073
9.5486899,56.5917187,27.1698760598524
9.5492048,56.5922621,29.5273397868119
9.5498915,56.593349,33.293091799662
9.550074,56.5937243,33.8785500708785
9.5509274,56.5942243,29.994902447649
9.5511656,56.5944827,29.1580333114981
9.5512832,56.5948097,28.6704869609913
9.5519461,56.5953032,29.0564508451706
9.5525952,56.5958299,28.0590436693174
9.5525261,56.5960266,26.1857956175621
9.552378,56.5962657,25.7585267793011
9.5512698,56.5968294,21.8078457560401
9.5507069,56.5972239,17.2082113919872
9.5504363,56.5974933,14.2214851787773
9.5503637,56.59772,12.6088933882372
9.5504032,56.5980398,10.8373563500424
9.5502403,56.599091,11.0680987885747
9.5502804,56.5993428,13.2140498096979
9.5506664,56.5998922,13.1745658276792
9.5510503,56.6001928,13.7833516516038
9.5515198,56.6004367,14.0419725043554
9.5522545,56.6007175,13.5681670239432
9.5524164,56.6009401,13.8152547091969
9.5524374,56.6012437,13.8624717401908
9.5521232,56.6036732,25.6876498483082
9.552166,56.6048306,33.9212959384734
9.1948679,57.1307629,5.63896089755318
9.1947948,57.130193,5.6534213958854
9.1948062,57.1300449,5.65247874844531
9.194734,57.1297917,5.97296148267724
9.1947038,57.1295674,5.91840021646264
9.1947265,57.1293842,6.07735606754895
9.8497004,57.0679413,1.22377234872372
9.8496411,57.0678594,1.31007830439125
9.8496702,57.0675433,1.43154796660063
9.8497088,57.0668163,1.48156016433636
9.849767,57.0660523,1.76604325257219
9.8498349,57.0654359,1.33381640608457
9.8498569,57.0653053,1.58074167520411
9.8498092,57.0652328,1.7493362382192
9.8497203,57.0651845,1.50342495957352
9.8495934,57.0651724,1.56599131836871
9.8490599,57.0651758,1.61315360451708
9.8489868,57.0651534,1.97028613738144
9.8489296,57.065112,2.12000062240799
9.8489583,57.0650325,1.87755664972982
9.8490504,57.0648323,2.12177175580514
9.8386035,57.0654744,2.05092479287209
9.8386506,57.0654233,1.98277249579222
9.8386879,57.0653669,1.93106426593215
9.838767,57.065333,1.92132504169941
9.8388998,57.0653194,2.1865270787309
9.839095,57.0653081,2.08833998283987
9.8431345,57.0652561,2.05676527490434
9.8433284,57.0652297,2.27512058722723
9.8434833,57.0650717,1.73322128394759
9.8470658,57.0676903,1.88790063202379
9.8471006,57.0675965,2.06343154809611
9.847234,57.0672167,1.70004438404768
9.8474531,57.0666056,1.92781227807227
9.8474213,57.0665383,1.93508742473612
9.8472657,57.0664744,2.0463108222812
9.5711939,57.0543162,2.87777638813225
9.9628119,57.0538232,4.64609656606421
9.4352568,56.6114704,16.0927978443216
9.4352226,56.6115669,15.3734666215832
9.4352664,56.6116863,15.1966032434164
9.4352762,56.6117972,15.0042232370482
9.4352664,56.6118988,14.6501961574005
9.4351958,56.6119625,14.506925443114
9.435175,56.6120406,14.792341757795
9.4350946,56.6121292,14.9189124410423
9.435024,56.6122193,15.4473706923024
9.4349713,56.6122827,15.576635986041
9.4349382,56.6123787,16.1273296782462
9.4349651,56.6124703,15.7692696024271
9.4351045,56.6126917,14.9768432924965
9.4353137,56.6129337,14.534566798136
9.4355176,56.6131906,14.6179628338373
9.435674,56.6133838,14.1749822239479
9.4358402,56.613555,14.7386491800359
9.4359735,56.6137189,15.6159076909123
9.4361729,56.6139919,15.9848749639078
9.4363598,56.6143328,16.4935599753714
9.4364411,56.6144907,15.865672810222
9.4365155,56.6147167,14.8681247593156
9.436569,56.6151595,11.4228341488141
9.4365851,56.6153454,10.6149309215633
9.4365054,56.6155859,9.62122955895068
9.4364511,56.6158561,9.84162695961517
9.4364411,56.6161349,11.803283337289
9.436425,56.616312,13.0183403507121
9.4364028,56.6164907,14.1806648835173
9.4363812,56.6166649,14.7543620746247
9.4363009,56.6168803,12.9209476426842
9.4361881,56.6172139,11.0785668396909
9.4361138,56.6174425,13.1583925610381
9.4361078,56.6175887,14.1043496536883
9.436146,56.6177495,13.6930834851557
9.436205,56.6179826,13.1816760651336
9.4363392,56.6183663,10.9129523610851
9.436425,56.6185611,9.67780628097557
9.4365155,56.6187428,9.68801991319489
9.4366227,56.6188963,9.73182956069573
9.4367622,56.6190527,9.82322567563549
9.4369071,56.6191501,9.55620242455898
9.4369983,56.619218,9.22715617081954
9.4372021,56.6193184,9.12825625817565
9.4373468,56.6193862,9.25304583500645
9.4374701,56.6194482,9.40463827548347
9.4375945,56.6195351,9.83629741121432
8.6925461,57.040522,24.9348323576941
8.6904953,57.0369226,36.319468708069
10.3038991,57.4106575,45.968916525589
10.3049333,57.4109398,48.289148018641
10.3012282,57.4093118,46.2245029749597
10.3027837,57.409492,43.1985693437324
10.3036197,57.4095697,43.1034510802104
10.3043677,57.4095599,43.05520491304
10.3049274,57.4094935,43.1789702367937
10.3056264,57.4093572,43.5446924834392
10.3057857,57.4097111,45.2317603820552
10.305798,57.409889,45.8497171009023
10.3057336,57.4102877,46.6538701645445
10.3021243,57.4110543,49.2337493862322
10.3024292,57.4107384,47.0420804605466
10.3039369,57.4117089,55.6545682267168
10.2968586,57.4069786,44.3855179237915
10.2973173,57.407148,43.8138111838283
10.2977972,57.4072695,43.3901741417214
10.2984594,57.407352,42.7419115965784
10.2995752,57.4073924,41.6929209528187
10.2999821,57.4074289,41.5385405480809
10.3003478,57.4074791,41.4185371823858
10.2949028,57.4071799,45.2094077143953
10.2977972,57.4072695,43.2050952367366
10.2977299,57.4076583,43.0288194322123
10.2980304,57.4080339,42.5759875536561
10.2986097,57.4082593,41.9754984165394
10.2992856,57.4085482,41.7769746938342
10.2999508,57.4086696,42.3694116652662
10.3053904,57.4090452,41.9853988182512
8.354204,56.9197759,16.6000648377603
8.3543734,56.919927,16.6468304107629
8.3544993,56.9200265,16.7110358613584
8.3546279,56.9200965,16.732680647955
9.8094245,56.9645614,22.5110743147146
9.8077535,56.9645627,26.9348184284902
9.8094998,56.9623261,22.4904570764961
9.8087899,56.9623357,23.5108471375274
9.8086847,56.9623439,23.9786895585634
9.8085945,56.9623603,24.1680050665987
9.8083462,56.9624504,24.7350255309884
9.8082447,56.9624731,24.9342248140223
9.8081057,56.9624813,25.1483076297496
9.8065414,56.9633895,29.9951805044704
9.8065396,56.9637177,29.5626381397893
9.8064456,56.9638223,29.3258652409551
9.8064387,56.9641202,28.3728820512879
9.8064359,56.9641879,28.0194176391594
9.8064998,56.964229,27.9887641814909
9.8065412,56.964227,27.7336200000674
9.8065412,56.9641757,27.8586744266884
9.8095337,56.9654786,22.6233672363424
9.8089703,56.9655088,23.3706008141287
9.8088057,56.9655165,23.6559367245448
9.8086695,56.9655165,24.1695478099798
9.8085238,56.9655037,24.3386552076296
9.8082841,56.9654574,25.1324979374617
9.8081525,56.965437,25.7073218814749
9.807955,56.9654268,25.7115684332102
9.8099285,56.9674184,21.9446666097241
9.8091865,56.9674333,22.9106557319596
9.809202,56.9676421,22.496917283066
9.8092641,56.9683111,21.4567908562744
9.809302,56.968601,22.2029167934406
9.8093185,56.9688911,22.4291426993552
9.8092951,56.9689716,22.5043309707018
9.8092137,56.9690203,22.8436797899539
9.8091321,56.9690478,23.1618261584233
9.8089962,56.9690436,23.5001478133143
9.8088874,56.9690203,23.3785772882673
9.8088174,56.9689758,23.2789353806509
9.8087826,56.9688996,23.1149843175491
9.8084718,56.9681692,22.4819580865272
9.8081572,56.9674177,24.4537937663598
9.8081222,56.9673499,24.6050532594606
9.8081068,56.9672949,24.8371152684582
9.8081222,56.9672441,24.9675830973433
9.8081688,56.9671975,25.1156420019845
9.8082349,56.9671615,25.2295317739457
9.808301,56.9671403,25.4603905334251
9.8088719,56.9671169,24.40062141995
9.8089884,56.9671297,24.6525441641381
9.8090699,56.9671657,24.2312521632654
9.8091398,56.9672143,23.6451852878633
9.809167,56.9672631,23.4445210920355
9.8078187,56.9655081,26.2749842092928
9.8078193,56.9654325,26.3094686311555
9.8078,56.9650008,24.930786377153
9.8071701,56.9649982,26.424717857883
9.8071736,56.9647151,25.3740914772239
9.8071748,56.964619,25.5095699416696
9.8072404,56.9646185,25.2511439461875
9.8072404,56.9646794,25.3943815679077
9.8100706,56.968591,21.4689521818586
10.2241944,56.5915858,35.9720779345617
10.2240227,56.5913259,35.3679633010534
10.2235935,56.591255,34.3940534227768
10.2032087,56.5969257,47.0231395388755
10.2080966,56.596908,44.1582468557256
8.3567414,56.9200497,19.0189637125917
8.3565138,56.9197761,16.9599553464457
8.3573506,56.9198933,18.1686440066487
8.3574981,56.9198479,17.9743862482078
8.6978982,57.0473476,4.30493928223237
8.6977594,57.0471883,4.69808828269567
8.6949122,57.0442828,6.10479948480508
8.358124,56.9195877,17.251164975964
8.3576199,56.919685,17.6585468464504
8.354119,56.9201654,16.7805492590768
8.3542312,56.9200851,17.1172674401511
8.354317,56.9200221,17.2234303807601
8.3543707,56.9199636,16.9349703224626
10.4115638,57.3839311,59.6721782755364
10.4114706,57.3826071,55.645236938028
10.4114706,57.3823231,54.7765102273959
10.4118104,57.3819934,55.5554730193649
10.412315,57.3817073,54.2913360774565
10.4127412,57.3815526,53.6725525732658
10.4130892,57.3814119,52.1388215987837
10.4132459,57.3812524,50.196302380805
10.4135069,57.3804833,50.1562032893274
10.4134199,57.3801222,50.7905724438334
10.4128087,57.3784608,42.9364058853203
10.379949,57.3824429,73.0756585124937
10.3800798,57.3826068,73.3716208408496
10.3802095,57.3827135,74.2085127170198
10.3803872,57.3827725,75.0375080974646
10.3843771,57.3840835,76.1599318053746
8.3548156,56.920584,16.5215517368875
8.3547435,56.9205096,16.673432127533
8.3547085,56.9204218,16.775537541469
8.354703,56.9203366,16.9278591181068
8.3547164,56.9202722,17.0053756313872
8.3547408,56.9201729,17.0406770442644
10.156449,57.2132668,37.4739510608094
10.3087987,57.1817088,44.0195954556592
10.3088301,57.1819027,44.2353209881264
10.3089986,57.1820756,44.4816236726456
10.3102481,57.182897,46.540305185019
10.3104254,57.1830411,47.1801519992695
10.3105584,57.1832476,47.9765354729809
10.3105939,57.1834302,48.4752466475095
10.3104077,57.1838192,49.688695268354
10.3102837,57.1842515,51.3176648317956
10.3102481,57.1845925,52.6559842482683
10.3103369,57.1852793,56.0009908421709
10.310328,57.1855579,58.3760536680046
10.310266,57.1857692,59.6822348865627
10.3099241,57.186462,61.6131886546761
10.3098582,57.1865953,61.9714537980526
10.3095569,57.1871332,63.9805808304119
10.3088921,57.1878728,69.1675716522102
10.3082806,57.1883963,75.7226649952792
10.3077488,57.1891311,74.6045778906118
10.3075716,57.1899811,75.0484484496608
10.3078021,57.1910712,79.963584115745
10.3077924,57.1911215,80.498935404224
10.3077667,57.1912537,80.9977323165571
10.3075894,57.1914122,82.3526082588944
10.307359,57.1914698,81.4928454460297
10.1709832,57.2175542,31.72055071478
10.1701231,57.2156373,29.6828133393988
10.1696001,57.2149319,29.4660791392271
10.169148,57.2140057,28.7882161352646
10.1691304,57.2137993,28.6963294626556
10.1691392,57.2136169,28.9961350902378
10.1690153,57.212969,25.8087347057328
10.1686873,57.2123019,26.9047968516694
10.1686696,57.2121435,27.5078682957257
10.1688468,57.2117884,28.6145007133749
10.1690241,57.2113132,30.7248889817461
9.9456796,57.0815678,6.60000023752446
9.9455733,57.0814806,6.3864577356369
9.9456548,57.0812203,6.41576289680885
9.9456893,57.0811123,6.39864482593441
9.945874,57.0805733,6.05533343800349
9.9460351,57.080081,5.09523407513312
9.9457376,57.0799211,5.00598196099567
9.9458772,57.0798032,4.84104405638565
9.9460828,57.0796698,4.74817339281001
9.9463951,57.0795563,4.6703538223887
9.9466726,57.0794953,4.4947968203503
9.9469129,57.0793879,4.44980534730421
9.9471068,57.0792745,4.73834798952552
9.9472944,57.0790641,4.63608214513689
10.3843771,57.3840835,76.175917405902
8.3561194,56.9201025,17.4473715818166
8.3560712,56.9200221,16.7909111897835
8.3560307,56.9199501,16.8320818479501
10.2403692,57.1739393,38.8520546692504
8.7335726,57.0305873,3.39087805386193
8.7369702,57.0300315,2.10257232190377
8.7468118,57.027698,0.627265160656519
8.7475469,57.0275313,1.01570420252058
10.2388272,57.174117,38.2495123481777
10.2363101,57.174732,35.7255120114523
10.2360531,57.17478,35.8199676495687
10.2343566,57.1721441,38.4328199313792
10.2325364,57.1719085,38.1178315149874
10.2323503,57.1718364,37.9907428193386
10.2321729,57.1717403,37.8918125109547
10.2287751,57.1681145,37.7806333933492
10.2290179,57.1682039,37.8114479201589
10.2292235,57.1682885,37.3269547005168
10.2293865,57.1684307,37.1515949929975
10.2458819,57.169788,39.7200199266492
10.2455894,57.1698936,39.5738575173241
10.2449868,57.1701003,39.994377010128
10.2444728,57.1702444,39.9812213433684
10.2439675,57.1703645,40.144463790583
10.2386411,57.1714121,39.0860788807337
10.2368419,57.1717724,39.0722930930044
10.2361772,57.1718733,38.9398251194808
8.7264576,57.0505795,5.6806579421211
8.7289779,57.0504352,5.96646378147333
8.7331663,57.0500693,6.8404136218467
10.0922579,57.3698415,48.1125465524946
10.0923041,57.3704466,46.6001690297377
10.0922695,57.3710298,45.0750460100719
10.1427924,56.9438011,2.96655392409684
10.1436318,56.9429534,2.94123854920929
10.1447258,56.941751,3.36873225980891
10.1463462,56.94001,3.16988017050929
10.1482708,56.9379415,3.4454216825468
10.1499076,56.9361734,3.56594647311034
10.1516843,56.9342438,4.04219226792594
10.1518159,56.9341405,3.84300191916518
10.1519394,56.9341002,4.12650773505444
10.1519394,56.9341002,3.95503869202666
10.1522766,56.9336424,3.70970311234156
10.1524987,56.9335841,3.58818122234668
10.1527784,56.9335841,3.63503735938433
10.1530332,56.9336514,3.89123164011066
10.1540854,56.9339199,3.42062112444357
10.1550162,56.934123,3.78505628269501
10.1567611,56.9343895,3.40188553514684
10.1570052,56.9344276,3.58959744116791
10.1571331,56.9344276,3.65789672663754
10.1572264,56.9343324,3.26429346299225
10.1581685,56.9325998,3.64074035107922
10.1591806,56.9307147,3.64735460374331
10.1608673,56.9276235,3.4052735863214
10.1624375,56.9247478,3.46213344067526
10.1640778,56.9217006,3.19931709749396
10.1656946,56.9187991,3.16546355081148
10.1663924,56.9175356,3.68706374074827
10.1666484,56.9169451,3.51232158271139
10.1669161,56.9165768,3.8330347756144
10.167521,56.9154974,4.31666941342316
10.1677768,56.9151989,4.33776372649929
10.1680093,56.9147417,3.55749676340052
10.1698008,56.9114459,3.67246989272467
10.1708711,56.9094455,3.58779522322602
9.6550298,57.303755,29.7556374040267
9.6542907,57.303812,29.8553931821409
9.6478029,57.3045218,35.2095526195804
9.6473453,57.3045597,36.0861800084067
9.6453628,57.3060332,10.2821942072784
9.6455106,57.3060128,11.3087097992313
9.6457789,57.3059596,13.672570789359
9.6459649,57.3059034,15.7078189562931
9.6461729,57.3058443,17.8720650957775
9.6463425,57.3057851,18.9484874203794
9.6464082,57.3057733,19.8685509405719
9.6464902,57.305791,20.9708873786085
9.646545,57.3058058,22.1402006667081
9.6465997,57.305794,22.4528198497472
9.6466599,57.3057703,22.8866957748202
9.6468078,57.3057881,24.2020573271872
9.6469501,57.3058295,25.0619148225444
9.6470759,57.3058413,26.3554785220863
9.6472347,57.3058797,27.5527271390419
9.6473442,57.3058826,28.5897359838396
9.6474513,57.3059042,30.1236512105635
9.6475517,57.3059436,32.1885652418002
10.2224132,57.0395861,4.97691607598323
10.2730533,57.0065566,3.31970901299419
10.2729031,57.0085546,4.79728647919249
10.2301808,57.0439169,5.07189072562133
10.2304168,57.0437885,4.78522974102049
10.2304812,57.0436718,4.78255054475163
10.230374,57.0435317,4.86838235757049
10.2070923,57.039481,5.03792319099725
10.206985,57.0392358,4.83159218316496
10.2380128,57.0293346,5.37270497404927
10.2358456,57.0272326,4.9803857839396
10.2356739,57.0270925,5.01962687925475
10.2353735,57.0270925,5.27919525810409
10.234129,57.027583,4.8967449437644
10.2338716,57.0276063,4.55493091053369
10.2337213,57.0274896,4.57033077614645
10.2323052,57.0252707,4.83081040646385
10.2310177,57.0232035,5.09960535077644
10.2303096,57.02311,5.03694692249488
10.2622386,57.0144312,4.97719851748044
10.2349229,57.0389555,4.62409481612127
10.2368766,57.0391161,4.79547559926152
10.237691,57.0395277,4.86729935102399
10.2379722,57.0394553,5.01642716919504
10.2373263,57.038979,4.39115971835387
10.233378,57.0352663,5.21364224980963
10.231404,57.0333281,5.01151806145979
10.228314,57.0305257,5.0987508744627
10.226297,57.0285639,4.76662736888169
10.2250974,57.027604,4.73430230133319
10.2677962,57.0133564,4.74837048028218
10.2810998,57.0057036,4.34418089019247
10.2198812,57.0306542,4.46074976143986
10.2678175,57.0067319,2.72685422017765
10.2680128,57.0070099,2.50545201614807
10.2681846,57.0071268,2.76744191664813
10.2650066,57.0084728,4.09084943841435
9.9434987,57.269242,12.9913101223483
9.9437819,57.2694276,13.5506651539944
9.9439795,57.2695138,13.658781481809
9.9443569,57.269604,14.0035740252802
9.9447261,57.2696597,14.5863988453337
10.2668519,57.013777,4.84977248298088
10.2349229,57.0389555,4.71350010157374
10.2334639,57.0384653,5.00168444810124
10.2281016,57.0362447,5.05603664063662
10.2235934,57.0344023,4.68371508359608
10.2230805,57.0338629,5.01869062294127
10.2183866,57.031977,4.66302532118294
10.2168985,57.0312263,4.70577050181107
10.2557584,57.010868,4.21891437161349
9.968746,57.259803,18.2745511949026
9.9673425,57.2600614,18.0479078401128
9.9655058,57.2603998,17.4054393405633
9.965025,57.2604884,17.0744008017603
9.9608879,57.2612218,14.7237633259357
9.9598053,57.261425,14.3175738088823
9.9586521,57.2616415,13.7227909602856
9.9565107,57.2620434,13.4276648969495
9.9547801,57.2624157,13.7155701027185
9.9535879,57.2627639,14.0651572935514
9.9525205,57.2631712,14.1205286772751
9.9514448,57.2636512,14.5041830147271
9.9510965,57.2638067,14.5773654869619
9.9490867,57.2647181,13.6273209540007
9.9487838,57.2648554,13.3078811298273
9.948497,57.2649854,13.5924602161992
9.9477954,57.2653642,13.8680793011101
9.947463,57.2655892,13.6764704847091
9.9472797,57.2657337,13.8951829194019
9.9469581,57.2660785,14.3172336891298
9.9467402,57.2664231,14.4329296840663
9.9466852,57.2665549,14.5483459202035
9.9465529,57.2668653,14.750262871121
10.2524336,57.0145916,4.92952052113794
10.2510182,57.0109942,4.14298107007684
10.2792279,57.0010292,2.54730595584562
10.2774735,57.0011696,2.04905150799255
10.2773232,57.0013449,2.55605134597453
10.2765316,57.001588,1.8764067424375
10.27533,57.0016931,1.8524640249525
10.2746411,57.0015436,2.1263804294387
10.2716799,57.0017539,2.29613462072106
10.2721756,57.0025579,2.29867636378763
10.271916,57.0027823,2.15395578389383
10.2721305,57.0030394,1.88934429496824
10.2724545,57.0034811,2.10622315942968
10.2725169,57.0039041,2.24958621141563
10.2727744,57.0043832,2.12322001276393
10.2722807,57.0046169,2.05397166314325
10.271725,57.0047898,2.43773317421148
10.2714459,57.0051404,2.39588877422248
10.2716178,57.0053274,2.38871186549728
10.2719826,57.0053975,2.50169464937286
10.2724525,57.005318,2.3695745830807
10.2733129,57.0056429,2.6352745227752
10.2733107,57.0061126,2.59464202487791
10.2734201,57.0062505,3.2368598685064
9.501178,56.6304411,37.7222178599763
9.5006739,56.6300399,37.1628776702299
9.5003091,56.629674,38.0521007597876
9.5011352,56.6266818,38.0581750447031
9.4658389,56.6204353,28.8850253513073
9.4658759,56.6206964,29.5138352248141
9.4658971,56.6208458,29.8874852692452
9.4658132,56.6211418,30.119677626621
9.4656174,56.621657,31.0843418901083
9.4654568,56.6221607,31.5694902190304
9.4655965,56.6225836,31.5819551553075
9.4657781,56.6227908,31.9309343655985
9.465883,56.6229104,32.149048828439
9.4663723,56.6232295,31.6716113117794
9.4672038,56.6237292,30.9483975197373
9.4679655,56.6242098,31.4583747231896
9.4684898,56.6245866,30.9667654060296
9.4689158,56.6250056,30.5757676221972
9.4692932,56.62554,29.8810431524847
9.4697337,56.6262588,30.1228167971735
9.4701598,56.6270777,28.1227098033449
9.4704883,56.6278043,25.2152652931614
9.4706351,56.6282925,23.7806416984873
9.4706701,56.6286038,23.6415028169695
9.4707259,56.6296302,25.5407374152319
9.4707887,56.6306718,30.3505865231463
9.4708335,56.6311272,28.9994296780652
9.4708378,56.6311716,28.8117127852718
9.4708583,56.6312199,29.0698339521145
9.4709356,56.6314022,29.522088272387
9.4711872,56.6318673,31.0407139202655
9.4713625,56.6321341,32.0289101576575
9.4716694,56.6326014,33.258184054312
9.4720956,56.6334201,35.1280821681663
9.4724311,56.6339889,36.1146974729094
9.472571,56.6344386,35.6232831809256
9.4726129,56.6348614,35.010940316486
9.4726199,56.6355186,36.0648449294435
9.4726547,56.6357377,36.3533985027986
9.4727245,56.6358876,36.0886202789931
9.4729972,56.6361143,35.998311088456
9.4736472,56.6366024,35.6243655280193
9.474297,56.6371789,36.5326082195599
9.4746674,56.6375363,37.2370883072991
9.4750727,56.6379091,38.3701462706768
9.4754991,56.638378,40.0307369269651
9.4755969,56.6386161,40.8785045719371
9.4756528,56.6388545,42.0593092178637
9.4756364,56.6389929,42.8956566825316
9.4751643,56.6402909,48.0543122121445
9.4747532,56.6412896,43.5027375009852
9.4747201,56.6415494,42.0940443123996
9.4747154,56.641856,41.367332574275
9.4749069,56.6427687,38.2075828843114
9.4760227,56.6447744,33.3257320155774
9.4776105,56.6474642,48.8249364351914
9.4780867,56.648385,47.9128586039417
9.4782609,56.6490583,45.547966632496
9.4782412,56.649694,43.4780704069069
9.4781992,56.6511423,44.0385197958363
9.4785546,56.652348,40.1754342338455
9.4788747,56.65365,36.2363286891715
9.4791985,56.6549665,34.5998176652453
9.4796777,56.6567534,32.2497252393833
9.4800567,56.6576085,28.7502281423977
9.4807505,56.6589152,26.3083704990449
9.4816445,56.6601087,27.8044977291161
9.4838333,56.6624201,30.0662763229074
9.4850616,56.6637213,28.1928010209089
9.4880739,56.6669116,22.2575175412229
9.4885625,56.6674292,21.1063157092468
9.4893365,56.6680694,20.8958291381272
9.4897384,56.6682546,21.2555511567678
9.4990215,56.6305592,36.7673903539783
9.4995152,56.6305474,36.5056058121849
9.499912,56.6305415,36.9998470642986
9.5000194,56.6305297,36.9531496189485
9.5000838,56.6304706,36.8303647473776
9.500116,56.63027,36.6690694662925
9.5001804,56.6295796,37.8826611693121
9.5001411,56.6294866,37.9313647841565
9.5000838,56.629308,37.6533844766255
10.9307483,57.2955746,7.72010625098056
10.9294939,57.2947379,7.33583842467238
10.9283883,57.2940238,7.24070749710153
9.6625069,57.3106165,18.6565979131466
9.662482,57.3105547,18.3536347735017
9.6623776,57.310501,18.3360038868572
9.6622831,57.3104553,18.2532864713725
9.6621935,57.3104257,18.3443151161429
9.6621288,57.3103854,18.2237047513864
9.6621636,57.3103612,18.3840301484309
9.6621536,57.3103181,18.4057267331921
9.6621437,57.3102215,19.0072387996535
9.6621288,57.3101409,19.8866183676934
9.6621288,57.3100576,21.0366583022285
9.6621388,57.3099635,21.3218001139398
9.6622035,57.309848,21.6621776339896
9.6623178,57.3097781,21.9341615956381
9.6624372,57.3096947,22.4660400159321
9.6625218,57.3096491,22.3256241337602
9.662482,57.3095899,21.0290187408287
9.6625915,57.3095282,21.6090977638685
9.662681,57.3094718,20.5325307074253
9.6627607,57.309418,19.7312322128092
9.6628005,57.3093643,19.4093837632234
9.6628452,57.3093186,19.48774927868
9.6627109,57.3092674,19.3817098684422
9.6625766,57.3092541,18.8895821237445
9.6624622,57.3092245,19.6181351403161
9.6623677,57.3091923,19.8029922597914
9.6622639,57.309156,19.5046969302181
9.6622713,57.3090302,19.8834790839265
9.6622494,57.308983,19.7150018166499
9.6621546,57.3089317,19.857266006948
9.6620455,57.3089161,19.7942603251035
9.6619652,57.3089239,19.759523003475
9.6618342,57.3089082,19.9825721926221
9.6615572,57.308861,20.8024578205767
9.6614626,57.3087941,20.557124197418
9.6613534,57.3087272,20.880374280813
9.661266,57.3087036,21.2085223008552
9.6612369,57.3086407,21.226216875986
9.6611567,57.3085816,21.5006521802015
9.6610402,57.3084517,21.6279472956308
9.6609746,57.3084085,21.7402245980396
9.6608944,57.3083967,21.3980817221863
9.6603773,57.3083259,21.6413714069604
9.6599621,57.3082629,21.6274135153156
9.6597653,57.308255,22.1710830181539
9.6595686,57.3082393,23.4707276683009
9.9673972,57.2520552,17.69148309401
9.9750843,57.2510757,19.6332050298206
9.9678575,57.2520392,17.1485786658776
9.9905696,57.0215384,12.0198559577443
9.9954799,57.0227062,7.79172923458271
9.9957557,57.0223931,7.15288248668121
9.6462273,57.3072366,12.7688533634828
9.6462674,57.3073134,11.2802093378639
9.6463354,57.3074052,11.0651388154971
9.6464373,57.3074752,11.1053469374413
9.6465053,57.3075286,11.5927208255277
9.6465517,57.3075737,12.4056115355755
9.6465918,57.3076304,13.0729021258785
9.6466473,57.3076788,13.2202611541131
9.6467247,57.3077422,12.4105431482727
9.646839,57.3078123,11.8197443726628
9.6469223,57.3078707,12.4538088001722
9.6469656,57.3079291,13.2107806544707
9.6469934,57.3079742,13.0819591898985
9.6469873,57.3080292,12.8147989228739
9.6469841,57.3080876,12.4714748495085
9.647015,57.3081977,11.8581061129653
9.6470244,57.3082595,11.7107669083291
9.6470376,57.308331,11.5616193517127
9.6470315,57.3083733,11.4543667113571
9.6470857,57.3084741,11.561535154852
9.6471761,57.3086041,10.6213594407496
9.6472062,57.3087049,9.75320301390717
9.6472482,57.3088643,8.47404691235058
9.6472482,57.3089813,6.92044085973002
9.6472482,57.3090724,6.68326027775204
